,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume
130,2023-11-03,129.089996,130.729996,129.009995,130.369995,130.369995,19517900,134.80980066,,128.580002,1.7899929999999813,0.013921239478593028,24091700.0,-4573800.0,-0.18984961625788133
131,2023-11-06,130.220001,131.559998,129.929993,131.449997,131.449997,15360400,134.82500055999998,,130.369995,1.0800020000000075,0.00828413010217588,19517900.0,-4157500.0,-0.21300959631927618
132,2023-11-07,131.979996,133.279999,131.139999,132.399994,132.399994,19223800,134.83720058,,131.449997,0.9499969999999962,0.0072270598834627275,15360400.0,3863400.0,0.2515168875810525
133,2023-11-08,132.360001,133.539993,132.160004,133.259995,133.259995,15093600,134.79260038,,132.399994,0.8600010000000111,0.006495476125172761,19223800.0,-4130200.0,-0.21484826100978993
134,2023-11-09,133.360001,133.960007,131.509995,131.690002,131.690002,17976500,134.68780056,,133.259995,-1.5699930000000109,-0.011781427727053484,15093600.0,2882900.0,0.19100148407271966
135,2023-11-10,131.529999,134.270004,130.869995,134.059998,134.059998,20872900,134.6220004,,131.690002,2.3699960000000146,0.017996780044091887,17976500.0,2896400.0,0.16112146413373019
136,2023-11-13,133.360001,134.110001,132.770004,133.639999,133.639999,16409900,134.55880032000002,,134.059998,-0.41999900000001844,-0.003132918143113894,20872900.0,-4463000.0,-0.2138179170120108
137,2023-11-14,135.649994,137.240005,135.100006,135.429993,135.429993,22317300,134.53320004,,133.639999,1.7899940000000072,0.013394148558770969,16409900.0,5907400.0,0.3599900060329435
138,2023-11-15,136.639999,136.839996,135.330002,136.380005,136.380005,15840900,134.55340024,,135.429993,0.9500120000000152,0.007014782907062589,22317300.0,-6476400.0,-0.29019639472516834
139,2023-11-16,136.960007,138.880005,136.080002,138.699997,138.699997,17615100,134.60340023999998,,136.380005,2.319991999999985,0.017011232694998046,15840900.0,1774200.0,0.11200121205234548
140,2023-11-17,137.820007,138.0,135.479996,136.940002,136.940002,25565300,134.59820034,,138.699997,-1.7599950000000035,-0.012689221615484247,17615100.0,7950200.0,0.45132868959018113
141,2023-11-20,135.5,138.425003,135.490005,137.919998,137.919998,19569400,134.60180019999999,,136.940002,0.9799959999999999,0.007156389555186271,25565300.0,-5995900.0,-0.23453274555745485
142,2023-11-21,137.940002,138.964996,137.705002,138.619995,138.619995,17648100,134.65279995999998,,137.919998,0.6999969999999962,0.005075384354341406,19569400.0,-1921300.0,-0.09817878933436897
143,2023-11-22,139.100006,141.100006,139.0,140.020004,140.020004,17306400,134.70320003999998,,138.619995,1.4000090000000114,0.01009961802408088,17648100.0,-341700.0,-0.01936185765039866
144,2023-11-24,139.539993,139.677002,137.470001,138.220001,138.220001,8828600,134.68779996,,140.020004,-1.8000030000000038,-0.012855327443070275,17306400.0,-8477800.0,-0.4898650210326816
145,2023-11-27,137.570007,139.630005,137.539993,138.050003,138.050003,17886400,134.68279996,,138.220001,-0.16999799999999254,-0.0012299088320798512,8828600.0,9057800.0,1.0259610810321003
146,2023-11-28,137.630005,138.660004,137.039993,138.619995,138.619995,17046900,134.67599972,,138.050003,0.569991999999985,0.004128880750549291,17886400.0,-839500.0,-0.046935101529653855
147,2023-11-29,138.985001,139.669998,136.294998,136.399994,136.399994,21014700,134.62739956,,138.619995,-2.2200009999999963,-0.016015012841401388,17046900.0,3967800.0,0.23275786213329108
148,2023-11-30,136.399994,136.960007,132.789993,133.919998,133.919998,29913500,134.6139996,,136.399994,-2.479996,-0.018181789656090408,21014700.0,8898800.0,0.4234559617791356
149,2023-12-01,133.320007,133.5,132.151993,133.320007,133.320007,24258400,134.65319972,,133.919998,-0.5999909999999886,-0.004480219600959012,29913500.0,-5655100.0,-0.1890484229528474
150,2023-12-04,131.294006,131.449997,129.399994,130.630005,130.630005,24117100,134.64079981999998,,133.320007,-2.6900019999999927,-0.02017703164387019,24258400.0,-141300.0,-0.005824786465719045
151,2023-12-05,130.369995,133.539993,129.729996,132.389999,132.389999,19235100,134.64519983999998,,130.630005,1.7599939999999776,0.013473122044203922,24117100.0,-4882000.0,-0.2024289819256876
152,2023-12-06,132.899994,133.309998,131.309998,131.429993,131.429993,16360600,134.68479976,,132.389999,-0.9600059999999928,-0.0072513483439182735,19235100.0,-2874500.0,-0.14944034603407308
153,2023-12-07,136.600006,140.0,136.229996,138.449997,138.449997,38419400,134.82459956,,131.429993,7.020004,0.05341249618722865,16360600.0,22058800.0,1.3482879600992628
154,2023-12-08,135.660004,137.990005,135.570007,136.639999,136.639999,22990900,134.89479943999999,,138.449997,-1.8099980000000073,-0.013073297502491199,38419400.0,-15428500.0,-0.4015809721130471
155,2023-12-11,133.820007,134.789993,132.889999,134.699997,134.699997,24502900,134.95179926,,136.639999,-1.9400019999999927,-0.014197907012572397,22990900.0,1512000.0,0.06576515055956933
156,2023-12-12,133.270004,134.539993,132.830002,133.639999,133.639999,26584000,134.92119928,,134.699997,-1.0599980000000073,-0.007869324599910743,24502900.0,2081100.0,0.08493280387219482
157,2023-12-13,134.544998,134.779999,132.949997,133.970001,133.970001,25414500,134.93459924,,133.639999,0.33000200000000746,0.00246933554676243,26584000.0,-1169500.0,-0.04399262714414687
158,2023-12-14,134.770004,135.035004,131.059998,133.199997,133.199997,29619100,134.8731991,,133.970001,-0.7700040000000001,-0.0057475852373846115,25414500.0,4204600.0,0.16544098841212684
159,2023-12-15,132.919998,134.830002,132.630005,133.839996,133.839996,58569400,134.83019892,,133.199997,0.6399990000000173,0.00480479740551365,29619100.0,28950300.0,0.9774199756238373
160,2023-12-18,133.860001,138.380005,133.770004,137.190002,137.190002,25699800,134.79939904,,133.839996,3.350005999999979,0.025029932009262623,58569400.0,-32869600.0,-0.5612077296335629
161,2023-12-19,138.0,138.770004,137.449997,138.100006,138.100006,20661000,134.77139916,,137.190002,0.9100040000000149,0.0066331655859295235,25699800.0,-5038800.0,-0.19606378259753
162,2023-12-20,140.330002,143.078003,139.410004,139.660004,139.660004,33507300,134.7805993,,138.100006,1.559997999999979,0.011296147228262887,20661000.0,12846300.0,0.6217656454189051
163,2023-12-21,140.770004,142.029999,140.473007,141.800003,141.800003,18101500,134.78259942,,139.660004,2.1399990000000173,0.015322919509582755,33507300.0,-15405800.0,-0.4597744372121896
164,2023-12-22,142.130005,143.25,142.054993,142.720001,142.720001,18494700,134.83119958,,141.800003,0.9199979999999925,0.00648799704186187,18101500.0,393200.0,0.021721956743916193
165,2023-12-26,142.979996,143.945007,142.5,142.820007,142.820007,11170100,134.91599968,,142.720001,0.10000600000000759,0.0007007146811890408,18494700.0,-7324600.0,-0.3960377837975204
166,2023-12-27,142.830002,143.320007,141.050995,141.440002,141.440002,17288400,134.93499961999999,,142.820007,-1.3800050000000113,-0.009662546788700377,11170100.0,6118300.0,0.5477390533656816
167,2023-12-28,141.850006,142.270004,140.828003,141.279999,141.279999,12192500,134.9407995,,141.440002,-0.16000299999998902,-0.0011312429138681246,17288400.0,-5095900.0,-0.29475833506860094
168,2023-12-29,140.679993,141.434998,139.899994,140.929993,140.929993,14872700,134.97379937999997,,141.279999,-0.3500060000000076,-0.002477392429766412,12192500.0,2680200.0,0.21982366208734883
169,2024-01-02,139.600006,140.615005,137.740005,139.559998,139.559998,20071900,134.98539942,,140.929993,-1.3699949999999887,-0.009721103157934508,14872700.0,5199200.0,0.3495801031419985
170,2024-01-03,138.600006,141.089996,138.429993,140.360001,140.360001,18974300,135.05779934,,139.559998,0.8000030000000038,0.005732323097339176,20071900.0,-1097600.0,-0.05468341312979841
171,2024-01-04,139.850006,140.634995,138.009995,138.039993,138.039993,18253300,135.06059932,,140.360001,-2.3200080000000014,-0.01652898249836865,18974300.0,-721000.0,-0.037998766752923685
172,2024-01-05,138.352005,138.809998,136.850006,137.389999,137.389999,15433200,135.00599939999998,,138.039993,-0.6499940000000208,-0.004708736836867455,18253300.0,-2820100.0,-0.15449809075619203
173,2024-01-08,138.0,140.639999,137.880005,140.529999,140.529999,17645300,135.28319942,,137.389999,3.140000000000015,0.02285464752059574,15433200.0,2212100.0,0.14333385169634294
174,2024-01-09,140.059998,142.800003,139.789993,142.559998,142.559998,19579700,135.66559934,,140.529999,2.0299990000000037,0.014445307154666631,17645300.0,1934400.0,0.10962692615030623
175,2024-01-10,142.520004,144.524994,142.460007,143.800003,143.800003,16641900,136.07359936,,142.559998,1.2400049999999965,0.008698127226404617,19579700.0,-2937800.0,-0.1500431569431605
176,2024-01-11,144.895004,146.660004,142.214996,143.669998,143.669998,17471100,136.43199932,,143.800003,-0.13000500000001125,-0.0009040681313478016,16641900.0,829200.0,0.04982604149766545
177,2024-01-12,144.339996,144.740005,143.360001,144.240005,144.240005,13995200,136.81079936,,143.669998,0.5700070000000039,0.003967474127757775,17471100.0,-3475900.0,-0.1989514111876184
178,2024-01-16,143.429993,145.839996,143.056,144.080002,144.080002,19198900,137.1409994,,144.240005,-0.16000299999998902,-0.0011092831007596393,13995200.0,5203700.0,0.3718203384017378
179,2024-01-17,142.910004,143.410004,140.509995,142.889999,142.889999,17884500,137.42719934000002,,144.080002,-1.1900030000000186,-0.00825932109578964,19198900.0,-1314400.0,-0.06846225565006325
180,2024-01-18,143.440002,145.585007,143.350006,144.990005,144.990005,18876800,137.71959954,,142.889999,2.1000060000000076,0.014696661870646333,17884500.0,992300.0,0.055483798820207486
181,2024-01-19,146.304993,148.039993,145.800003,147.970001,147.970001,27170900,138.04999962,,144.990005,2.979996,0.020553113299085712,18876800.0,8294100.0,0.43938061535853534
182,2024-01-22,148.710007,150.014999,147.580002,147.710007,147.710007,21829200,138.35619988,,147.970001,-0.25999400000000605,-0.0017570723676618716,27170900.0,-5341700.0,-0.19659635860424207
183,2024-01-23,147.720001,148.860001,147.190002,148.679993,148.679993,14113600,138.66459984000002,,147.710007,0.9699860000000058,0.006566826579325946,21829200.0,-7715600.0,-0.35345317281439537
184,2024-01-24,150.289993,151.570007,149.839996,150.350006,150.350006,19245000,139.03779992,,148.679993,1.6700130000000115,0.011232264451344287,14113600.0,5131400.0,0.3635783924725089
185,2024-01-25,151.740005,154.759995,151.220001,153.639999,153.639999,21495100,139.42939994,,150.350006,3.2899929999999813,0.02188222726110145,19245000.0,2250100.0,0.11691868017666929
186,2024-01-26,152.869995,154.110001,152.800003,153.789993,153.789993,19494500,139.83239981999998,,153.639999,0.14999400000002083,0.00097626920708338,21495100.0,-2000600.0,-0.09307237463421891
187,2024-01-29,153.639999,155.199997,152.919998,154.839996,154.839996,20909300,140.22059987999998,,153.789993,1.0500030000000038,0.006827511852477874,19494500.0,1414800.0,0.07257431583267082
188,2024-01-30,154.009995,155.039993,152.774994,153.050003,153.050003,26578900,140.55399984,,154.839996,-1.7899930000000097,-0.0115602754213453,20909300.0,5669600.0,0.27115207108798467
189,2024-01-31,145.389999,145.589996,141.550003,141.800003,141.800003,43908600,140.61599996,,153.050003,-11.25,-0.07350538895448433,26578900.0,17329700.0,0.652009676848929
190,2024-02-01,143.690002,144.619995,142.259995,142.710007,142.710007,25526900,140.73140006,,141.800003,0.9100039999999865,0.0064175174946927704,43908600.0,-18381700.0,-0.4186355292585051
191,2024-02-02,140.889999,143.880005,138.169998,143.539993,143.539993,42116900,140.84379996,,142.710007,0.8299860000000194,0.005815892083867791,25526900.0,16590000.0,0.6499026517125073
192,2024-02-05,144.039993,146.669998,143.910004,144.929993,144.929993,29254400,140.96999992000002,,143.539993,1.3899999999999864,0.009683712329566552,42116900.0,-12862500.0,-0.30539997008326825
193,2024-02-06,145.960007,146.740005,144.520004,145.410004,145.410004,21517700,141.07779992000002,,144.929993,0.4800109999999904,0.0033120197556346653,29254400.0,-7736700.0,-0.2644627816670313
194,2024-02-07,146.119995,147.0,145.210007,146.679993,146.679993,21436100,141.24699976,,145.410004,1.2699890000000096,0.008733848876037564,21517700.0,-81600.0,-0.0037922268643953982
195,2024-02-08,146.970001,147.610001,146.419998,147.220001,147.220001,18241300,141.43039972,,146.679993,0.5400080000000003,0.003681538217690017,21436100.0,-3194800.0,-0.14903830454233746
196,2024-02-09,147.949997,150.695007,147.429993,150.220001,150.220001,21877700,141.66239984,,147.220001,3.0,0.02037766593956203,18241300.0,3636400.0,0.19934982704083581
197,2024-02-12,149.539993,150.589996,148.559998,148.729996,148.729996,17236100,141.90899987999998,,150.220001,-1.4900049999999965,-0.009918818999342105,21877700.0,-4641600.0,-0.21216124181243912
198,2024-02-13,146.070007,148.039993,145.110001,146.369995,146.369995,18138500,142.15799982,,148.729996,-2.360001000000011,-0.01586768683836992,17236100.0,902400.0,0.052355231171784755
199,2024-02-14,147.369995,147.830002,145.554993,147.139999,147.139999,16651800,142.43439966,132.063474955,146.369995,0.7700040000000001,0.005260668349411413,18138500.0,-1486700.0,-0.08196377870275928
200,2024-02-15,144.460007,144.759995,141.880005,143.940002,143.940002,26724300,142.7005996,132.24462497000002,147.139999,-3.199996999999996,-0.0217479748657603,16651800.0,10072500.0,0.6048895614888481
201,2024-02-16,144.210007,144.479996,141.520004,141.759995,141.759995,21849700,142.88799952000002,132.42352493,143.940002,-2.180006999999989,-0.01514524780956994,26724300.0,-4874600.0,-0.18240328090913516
202,2024-02-20,140.940002,143.328995,140.800003,142.199997,142.199997,18625600,143.1033996,132.6039249,141.759995,0.4400019999999927,0.0031038516896109147,21849700.0,-3224100.0,-0.14755809004242626
203,2024-02-21,142.639999,143.979996,141.910004,143.839996,143.839996,16499600,143.21119958,132.79707488499997,142.199997,1.6399990000000173,0.011533045250345708,18625600.0,-2126000.0,-0.11414397388540498
204,2024-02-22,146.119995,146.199997,144.009995,145.320007,145.320007,23024700,143.38479974,132.99259994,143.839996,1.4800109999999904,0.010289286993584001,16499600.0,6525100.0,0.3954701932168052
205,2024-02-23,144.970001,145.955002,144.789993,145.289993,145.289993,14519400,143.59659966,133.177849915,145.320007,-0.030013999999994212,-0.0002065372870508897,23024700.0,-8505300.0,-0.36939894982345045
206,2024-02-26,143.449997,143.839996,138.740005,138.75,138.75,33513000,143.69879968,133.331899905,145.289993,-6.53999300000001,-0.045013375422215174,14519400.0,18993600.0,1.3081532294722922
207,2024-02-27,139.410004,140.490005,138.5,140.100006,140.100006,22364000,143.82139977999998,133.47099994,138.75,1.3500060000000076,0.009729772972973061,33513000.0,-11149000.0,-0.3326768716617432
208,2024-02-28,139.100006,139.279999,136.639999,137.429993,137.429993,30628700,143.9059997,133.573649895,140.100006,-2.6700130000000115,-0.01905790782050365,22364000.0,8264700.0,0.36955374709354327
209,2024-02-29,138.350006,139.949997,137.570007,139.779999,139.779999,35485000,144.02479976,133.6829499,137.429993,2.3500060000000076,0.017099658878684476,30628700.0,4856300.0,0.15855390532409142
210,2024-03-01,139.610001,140.0,137.975006,138.080002,138.080002,28522000,144.04259976,133.78854991499998,139.779999,-1.6999969999999962,-0.01216194743283694,35485000.0,-6963000.0,-0.1962237565168381
211,2024-03-04,136.539993,136.630005,132.860001,134.199997,134.199997,43571500,143.96459958000003,133.85909991999998,138.080002,-3.8800050000000113,-0.02809968817932096,28522000.0,15049500.0,0.5276453264146974
212,2024-03-05,132.740005,134.020004,131.550003,133.779999,133.779999,28447600,143.84699948,133.92059989999998,134.199997,-0.41999799999999254,-0.0031296423948503627,43571500.0,-15123900.0,-0.34710533261420884
213,2024-03-06,134.240005,134.740005,131.949997,132.559998,132.559998,23175200,143.66219938,133.965799905,133.779999,-1.2200009999999963,-0.009119457386152274,28447600.0,-5272400.0,-0.18533725164864523
214,2024-03-07,133.889999,135.820007,132.660004,135.240005,135.240005,24107300,143.51259946,134.02574993,132.559998,2.680006999999989,0.02021731321993525,23175200.0,932100.0,0.040219717629189855
215,2024-03-08,135.035004,138.985001,134.800003,136.289993,136.289993,26472400,143.38199918,134.07784988,135.240005,1.0499880000000132,0.007763886137093889,24107300.0,2365100.0,0.09810721233817143
216,2024-03-11,137.070007,139.979996,137.070007,138.940002,138.940002,22536400,143.33199918,134.15609988499997,136.289993,2.650008999999983,0.019443900037473538,26472400.0,-3936000.0,-0.14868315679726807
217,2024-03-12,138.25,140.279999,138.210007,139.619995,139.619995,19019700,143.2987991,134.245999865,138.940002,0.6799929999999961,0.00489414848288261,22536400.0,-3516700.0,-0.15604533110878405
218,2024-03-13,140.059998,142.190002,140.009995,140.770004,140.770004,19637000,143.29559932,134.328099895,139.619995,1.1500090000000114,0.008236707070502503,19019700.0,617300.0,0.03245582212127429
219,2024-03-14,142.300003,144.729996,141.485001,144.339996,144.339996,36117900,143.39119928,134.42264987500002,140.770004,3.5699920000000134,0.02536045960473232,19637000.0,16480900.0,0.8392778937719612
220,2024-03-15,143.410004,144.339996,141.130005,142.169998,142.169998,41025900,143.42739921999998,134.51029987,144.339996,-2.169998000000021,-0.015033934184119135,36117900.0,4908000.0,0.13588829915360523
221,2024-03-18,149.369995,152.929993,148.139999,148.479996,148.479996,47676700,143.63619928,134.635849835,142.169998,6.309998000000007,0.04438347111744356,41025900.0,6650800.0,0.1621122266665691
222,2024-03-19,148.979996,149.619995,147.009995,147.919998,147.919998,17748400,143.84679926,134.75359981,148.479996,-0.5599980000000073,-0.0037715383559143723,47676700.0,-29928300.0,-0.6277343020804711
223,2024-03-20,148.789993,149.759995,147.664993,149.679993,149.679993,17730000,144.02979914,134.87584976,147.919998,1.7599950000000035,0.011898289776883342,17748400.0,-18400.0,-0.0010367131685109499
224,2024-03-21,150.320007,151.304993,148.009995,148.740005,148.740005,19843900,144.15339928,134.9863998,149.679993,-0.9399879999999996,-0.006279984259486171,17730000.0,2113900.0,0.1192272983643543
225,2024-03-22,150.240005,152.559998,150.089996,151.770004,151.770004,19226300,144.3127993,135.1056998,148.740005,3.0299990000000037,0.020371109978112534,19843900.0,-617600.0,-0.031122914346474184
226,2024-03-25,150.949997,151.455994,148.800003,151.149994,151.149994,15114700,144.46239921999998,135.24674976,151.770004,-0.6200100000000077,-0.004085194594842356,19226300.0,-4111600.0,-0.2138528994138238
227,2024-03-26,151.240005,153.199997,151.029999,151.699997,151.699997,19312700,144.61159906,135.391899755,151.149994,0.5500030000000038,0.0036387894266143306,15114700.0,4198000.0,0.2777428596002567
228,2024-03-27,152.145004,152.690002,150.130005,151.940002,151.940002,16622000,144.76879906,135.53724975,151.699997,0.24000499999999647,0.0015821028658293823,19312700.0,-2690700.0,-0.13932282901924642
229,2024-03-28,152.0,152.669998,151.330002,152.259995,152.259995,21105600,144.95619898,135.67679973499997,151.940002,0.31999300000001085,0.0021060484124517664,16622000.0,4483600.0,0.2697389002526771
230,2024-04-01,151.830002,157.0,151.649994,156.5,156.5,24469800,145.18639887999998,135.837149735,152.259995,4.2400049999999965,0.027847137391538768,21105600.0,3364200.0,0.15939845349101667
231,2024-04-02,154.75,155.990005,153.460007,155.869995,155.869995,17598100,145.34439876,135.994599725,156.5,-0.6300050000000113,-0.004025591054313216,24469800.0,-6871700.0,-0.28082370922524913
232,2024-04-03,154.919998,156.550003,154.132004,156.369995,156.369995,17266200,145.51759851999998,136.147499695,155.869995,0.5,0.0032078014758389894,17598100.0,-331900.0,-0.018859990567163476
233,2024-04-04,155.080002,156.179993,151.880005,151.940002,151.940002,24184800,145.5827987,136.286899715,156.369995,-4.429992999999996,-0.028330198514107452,17266200.0,6918600.0,0.400701949473538
234,2024-04-05,151.679993,154.839996,151.080994,153.940002,153.940002,16289800,145.65459862,136.437349735,151.940002,2.0,0.013163090520427856,24184800.0,-7895000.0,-0.3264447090734677
235,2024-04-08,154.014999,156.654999,153.990005,156.139999,156.139999,16641500,145.70459861999998,136.61174971999998,153.940002,2.199996999999996,0.014291262644000824,16289800.0,351700.0,0.021590197546931256
236,2024-04-09,157.350006,159.889999,156.639999,158.139999,158.139999,21538100,145.79159873999998,136.7830997,156.139999,2.0,0.012809017630389441,16641500.0,4896600.0,0.2942403028573146
237,2024-04-10,157.880005,158.160004,156.199997,157.660004,157.660004,16339200,145.8479989,136.956299735,158.139999,-0.4799950000000024,-0.003035253591977094,21538100.0,-5198900.0,-0.24138155176176168
238,2024-04-11,158.339996,161.119995,157.929993,160.789993,160.789993,17841700,146.0027987,137.16479972000002,157.660004,3.1299890000000232,0.019852777626467866,16339200.0,1502500.0,0.09195676654915785
239,2024-04-12,159.404999,161.699997,158.600006,159.190002,159.190002,16968200,146.35059868,137.36569971999998,160.789993,-1.599991000000017,-0.009950812050847024,17841700.0,-873500.0,-0.04895833917171566
240,2024-04-15,160.279999,160.830002,156.149994,156.330002,156.330002,21140900,146.62299858,137.54194972,159.190002,-2.859999999999985,-0.01796595240949861,16968200.0,4172700.0,0.24591294303461764
241,2024-04-16,155.639999,157.229996,155.050003,156.0,156.0,15413200,146.87219872,137.72189971,156.330002,-0.33000200000000746,-0.002110931975808472,21140900.0,-5727700.0,-0.27092980904313435
242,2024-04-17,157.190002,158.681,156.134995,156.880005,156.880005,16237800,147.11119896,137.90144973,156.0,0.8800050000000113,0.005641057692307827,15413200.0,824600.0,0.05349959774738533
243,2024-04-18,156.925003,158.485001,156.210007,157.460007,157.460007,14016100,147.35219902,138.085949775,156.880005,0.580001999999979,0.0036971059504999904,16237800.0,-2221700.0,-0.1368227222899654
244,2024-04-19,157.75,157.990005,153.910004,155.720001,155.720001,20063900,147.53299918,138.251399795,157.460007,-1.740005999999994,-0.01105046311854918,14016100.0,6047800.0,0.4314895013591513
245,2024-04-22,156.009995,159.184998,155.660004,157.949997,157.949997,17243900,147.7475991,138.43649978000002,155.720001,2.229996,0.014320549612634625,20063900.0,-2820000.0,-0.14055093974750676
246,2024-04-23,158.589996,160.479996,157.964996,159.919998,159.919998,16115400,147.94159904,138.635399775,157.949997,1.9700009999999963,0.012472307929198623,17243900.0,-1128500.0,-0.06544343217021675
247,2024-04-24,159.089996,161.389999,158.820007,161.100006,161.100006,19485700,148.18899924000002,138.85654979,159.919998,1.180008000000015,0.007378739461965322,16115400.0,3370300.0,0.20913536120729237
248,2024-04-25,153.360001,158.279999,152.768005,157.949997,157.949997,36197800,148.42059928,139.05774978,161.100006,-3.1500090000000114,-0.01955312776338447,19485700.0,16712100.0,0.8576597196918767
249,2024-04-26,175.990005,176.419998,171.399994,173.690002,173.690002,56500800,148.95159934,139.328099775,157.949997,15.740004999999996,0.09965182208898682,36197800.0,20303000.0,0.5608904408555215
250,2024-04-29,170.770004,171.380005,167.059998,167.899994,167.899994,35914600,149.43079918,139.54344973500002,173.690002,-5.790008,-0.033335298136504155,56500800.0,-20586200.0,-0.3643523631523802
251,2024-04-30,167.380005,169.869995,164.5,164.639999,164.639999,29420800,149.88839926,139.73814974500002,167.899994,-3.2599950000000035,-0.019416290151862636,35914600.0,-6493800.0,-0.18081226019501817
252,2024-05-01,166.179993,168.809998,164.899994,165.570007,165.570007,24940066,150.35579946,139.94069979,164.639999,0.930008000000015,0.0056487366718218635,29420800.0,-4480734.0,-0.15229817000217538
